0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6873311400413513,0.7374801635742188,1.5802048380919587e-07,0.6423549056053162,0.7225984334945679,-0.01184411533176899,0.6015705466270447,0.663794755935669,-0.01671644300222397,0.575824499130249,0.6050230860710144,-0.02223646268248558,0.5489309430122375,0.5658761858940125,-0.02681199088692665,0.6089990139007568,0.5611853003501892,0.004600618500262499,0.5873898863792419,0.5125653743743896,-0.008932157419621944,0.5738205909729004,0.49661439657211304,-0.02246050536632538,0.5606616139411926,0.48668399453163147,-0.031350020319223404,0.629981517791748,0.5309943556785583,-0.0005216914578340948,0.6065633893013,0.448769211769104,-0.009266532957553864,0.590782880783081,0.39611029624938965,-0.01986554265022278,0.576945424079895,0.35087138414382935,-0.027887510135769844,0.6564620137214661,0.5253587961196899,-0.00961148552596569,0.6423487067222595,0.44456547498703003,-0.022317998111248016,0.6308212280273438,0.3923735022544861,-0.03348085284233093,0.6187309622764587,0.34592562913894653,-0.041104480624198914,0.687531590461731,0.5361027121543884,-0.020042376592755318,0.6934068202972412,0.4678605794906616,-0.030732983723282814,0.6957442760467529,0.4215155243873596,-0.03637581318616867,0.6942951679229736,0.3789609670639038,-0.04062174633145332
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6897867918014526,0.7432128190994263,1.8219601827240695e-07,0.6438901424407959,0.7315833568572998,-0.01413151528686285,0.6021484136581421,0.6773691773414612,-0.01984158344566822,0.5752710700035095,0.6207120418548584,-0.025845106691122055,0.5475961565971375,0.5788412094116211,-0.03052821382880211,0.6040487289428711,0.569554328918457,0.0026017564814537764,0.5802139043807983,0.5176392197608948,-0.010692714713513851,0.5661959648132324,0.49799537658691406,-0.023829638957977295,0.5529193878173828,0.48252683877944946,-0.0326802097260952,0.624538779258728,0.5379927158355713,-0.001530144945718348,0.5975857973098755,0.45608973503112793,-0.009602552279829979,0.5801894068717957,0.40283912420272827,-0.019458409398794174,0.5652415752410889,0.3556006848812103,-0.027065236121416092,0.6511358618736267,0.5306682586669922,-0.009800521656870842,0.6331619620323181,0.4498053789138794,-0.022031288594007492,0.6198671460151672,0.4003141224384308,-0.032529316842556,0.6061325073242188,0.3563500642776489,-0.039799079298973083,0.6833142638206482,0.5386417508125305,-0.019740073010325432,0.6872968673706055,0.46953505277633667,-0.030724843963980675,0.6869171857833862,0.4224153757095337,-0.0367121584713459,0.682701587677002,0.3789551854133606,-0.0411263033747673
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6892821788787842,0.7466933727264404,2.128573726167815e-07,0.6436357498168945,0.7387992143630981,-0.016018616035580635,0.6014190912246704,0.6833919882774353,-0.021480264142155647,0.5743845701217651,0.6251675486564636,-0.02655884623527527,0.5457937717437744,0.583626389503479,-0.03033285401761532,0.6011613607406616,0.5736957788467407,-0.0005538135883398354,0.5753822326660156,0.5216231346130371,-0.01278481725603342,0.5611225366592407,0.4941207766532898,-0.02481290139257908,0.5471954941749573,0.46737492084503174,-0.03375287353992462,0.6224358677864075,0.541383683681488,-0.0038298186846077442,0.5935970544815063,0.45946264266967773,-0.012786502949893475,0.5757386088371277,0.40475359559059143,-0.02263791486620903,0.5604459047317505,0.35588538646698,-0.030194973573088646,0.6490879058837891,0.5330594778060913,-0.010999646969139576,0.6301947832107544,0.45266902446746826,-0.023896193131804466,0.6176216006278992,0.4033191204071045,-0.03357299789786339,0.6043901443481445,0.358651340007782,-0.04017902910709381,0.6808539628982544,0.5399623513221741,-0.020023176446557045,0.6828532218933105,0.4714163839817047,-0.03205614164471626,0.6815546751022339,0.4242163896560669,-0.03781472146511078,0.6770206093788147,0.38011956214904785,-0.04185181111097336
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6884908676147461,0.750543475151062,2.436490547097492e-07,0.6431575417518616,0.7407709956169128,-0.01640985906124115,0.6018173098564148,0.6827197074890137,-0.020893773064017296,0.5751066207885742,0.6238254308700562,-0.024884261190891266,0.5467422008514404,0.5868580341339111,-0.027701398357748985,0.5999623537063599,0.5745039582252502,0.00045101341675035655,0.5727401971817017,0.5188340544700623,-0.00990078505128622,0.5575371980667114,0.4836488664150238,-0.020392822101712227,0.544496476650238,0.449859619140625,-0.028673658147454262,0.6209250092506409,0.5429235696792603,-0.002228054217994213,0.5920303463935852,0.459656685590744,-0.010037493892014027,0.5746275782585144,0.40398573875427246,-0.019103417173027992,0.5602400302886963,0.3548915982246399,-0.026132073253393173,0.6472271680831909,0.5349138975143433,-0.00882290955632925,0.6276801228523254,0.4541196823120117,-0.020922958850860596,0.6150051951408386,0.40439486503601074,-0.03052431344985962,0.6023764610290527,0.36004430055618286,-0.03722331300377846,0.6789044737815857,0.5414856672286987,-0.017396556213498116,0.6804442405700684,0.47213566303253174,-0.029267292469739914,0.6791345477104187,0.424437940120697,-0.03550403565168381,0.6752514243125916,0.37932121753692627,-0.039972834289073944
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6887171864509583,0.7514894008636475,2.5669848469078715e-07,0.6438617706298828,0.7404488921165466,-0.018593033775687218,0.6033902168273926,0.6846528649330139,-0.024157220497727394,0.5783413648605347,0.6241683959960938,-0.028651343658566475,0.5518430471420288,0.5816152095794678,-0.03164440020918846,0.5965849161148071,0.5739416480064392,-0.0024306783452630043,0.568519115447998,0.510383665561676,-0.013095292262732983,0.552972137928009,0.46990108489990234,-0.023704150691628456,0.5401758551597595,0.43025243282318115,-0.032212093472480774,0.6186727285385132,0.5434032678604126,-0.0035852654837071896,0.58968186378479,0.46280792355537415,-0.011539822444319725,0.572858989238739,0.41006672382354736,-0.020759230479598045,0.5587688684463501,0.36270129680633545,-0.028130637481808662,0.645827054977417,0.5354907512664795,-0.00868852250277996,0.6262272000312805,0.4550229012966156,-0.020492304116487503,0.6142235398292542,0.40545910596847534,-0.029919955879449844,0.6020747423171997,0.36163485050201416,-0.03672156482934952,0.6782031655311584,0.5415988564491272,-0.016006771475076675,0.6798706650733948,0.4722638428211212,-0.028077589347958565,0.6786690950393677,0.42474526166915894,-0.03502819314599037,0.6751102209091187,0.3798210620880127,-0.03997650370001793
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6880837678909302,0.753963053226471,2.612927119116648e-07,0.64238440990448,0.7410433888435364,-0.017850099131464958,0.6025152802467346,0.6827664375305176,-0.02251751720905304,0.5780403017997742,0.6215788125991821,-0.026097124442458153,0.5523850917816162,0.5784960389137268,-0.028071943670511246,0.5950421094894409,0.5703243613243103,-0.0008250814862549305,0.5662872791290283,0.5044397711753845,-0.010482138022780418,0.551117479801178,0.46225282549858093,-0.020400404930114746,0.5392103791236877,0.42036116123199463,-0.028432894498109818,0.6177669763565063,0.5424687266349792,-0.0017111742636188865,0.5889303088188171,0.46402299404144287,-0.008323753252625465,0.5730564594268799,0.41353148221969604,-0.01626611314713955,0.5597723126411438,0.3687158226966858,-0.022766780108213425,0.6452605128288269,0.5361785888671875,-0.006630074232816696,0.6261563897132874,0.4573519229888916,-0.017375783994793892,0.6141037344932556,0.40863603353500366,-0.025839421898126602,0.6018799543380737,0.3659675419330597,-0.031938862055540085,0.6775166988372803,0.543001115322113,-0.01380038633942604,0.6794477701187134,0.47234344482421875,-0.025339573621749878,0.6784777641296387,0.4242022633552551,-0.03219280764460564,0.6750041246414185,0.3780995011329651,-0.03698332607746124
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6904073357582092,0.755332887172699,2.7352592724128044e-07,0.6435556411743164,0.7436841130256653,-0.018797801807522774,0.6030135154724121,0.6831001043319702,-0.02295437827706337,0.5788267850875854,0.6185979843139648,-0.025825832039117813,0.5532514452934265,0.5710895657539368,-0.026749977841973305,0.5944298505783081,0.5718929767608643,0.0018746476853266358,0.5649601221084595,0.5041412711143494,-0.005503333639353514,0.5492910146713257,0.46214526891708374,-0.013727284967899323,0.5369122624397278,0.42103177309036255,-0.020445862784981728,0.6180391311645508,0.5452384352684021,0.0024384816642850637,0.5900745987892151,0.4690677523612976,-0.0007247934699989855,0.574907660484314,0.42121952772140503,-0.005852066911756992,0.5621636509895325,0.38025933504104614,-0.010310854762792587,0.6455726027488708,0.5391823053359985,-0.0014086635783314705,0.6263604760169983,0.46026965975761414,-0.009004917927086353,0.6147064566612244,0.41262978315353394,-0.014445039443671703,0.6025829315185547,0.3709598183631897,-0.0185397919267416,0.6768830418586731,0.5444082617759705,-0.007852168753743172,0.6770175695419312,0.4732911288738251,-0.017525846138596535,0.6760276556015015,0.4252614378929138,-0.022716982290148735,0.6729885339736938,0.3780711591243744,-0.02605205774307251
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6910921931266785,0.7549237608909607,2.757807067155227e-07,0.6432294845581055,0.7431638240814209,-0.019507642835378647,0.6019347906112671,0.6801712512969971,-0.02291266620159149,0.5764521956443787,0.6141299605369568,-0.02487323433160782,0.5502263903617859,0.5652033090591431,-0.024857843294739723,0.5935415029525757,0.5725389122962952,0.004004279151558876,0.5643793344497681,0.5040794610977173,-0.0019541613291949034,0.5482279658317566,0.46218428015708923,-0.009574898518621922,0.5349242687225342,0.4214044213294983,-0.016130706295371056,0.6174948811531067,0.5464287400245667,0.005351472180336714,0.5907894968986511,0.4719913899898529,0.0033123295288532972,0.5758506655693054,0.4260835647583008,-0.0019355553667992353,0.5634012222290039,0.3867034912109375,-0.006714900955557823,0.6450254321098328,0.5406955480575562,0.0021288555581122637,0.626610279083252,0.4614328145980835,-0.004749350715428591,0.6150923371315002,0.4135216474533081,-0.010534532368183136,0.6030527353286743,0.37058860063552856,-0.015106618404388428,0.6757315993309021,0.5459488034248352,-0.0037251366302371025,0.6750654578208923,0.4748293161392212,-0.01290012989193201,0.6737379431724548,0.42697250843048096,-0.018011586740612984,0.6702920794487,0.379319429397583,-0.02148960903286934
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6899421811103821,0.7569648623466492,2.3894313017081004e-07,0.6415826082229614,0.7444720268249512,-0.017663754522800446,0.5987395644187927,0.6816971898078918,-0.020002955570816994,0.572536826133728,0.6149153113365173,-0.02125271037220955,0.5464833378791809,0.5650123357772827,-0.02095569111406803,0.5933377146720886,0.5765522122383118,0.008031540550291538,0.5641416311264038,0.5111028552055359,0.0035143503919243813,0.5474600791931152,0.4717407822608948,-0.003999851644039154,0.5331394076347351,0.43293774127960205,-0.011135735549032688,0.6170091032981873,0.5501209497451782,0.008214187808334827,0.5922167301177979,0.47614794969558716,0.0062690721824765205,0.5786081552505493,0.43152838945388794,-0.0011122481664642692,0.5670827031135559,0.39089468121528625,-0.007954462431371212,0.6433795094490051,0.5445246696472168,0.0040213484317064285,0.6252861618995667,0.46387338638305664,-0.002903920831158757,0.6140490174293518,0.41451165080070496,-0.01079946756362915,0.6019022464752197,0.36791977286338806,-0.017558764666318893,0.672504186630249,0.5513412952423096,-0.0024694367311894894,0.6682737469673157,0.4849461019039154,-0.01153692789375782,0.6647716760635376,0.43990278244018555,-0.017153233289718628,0.6592300534248352,0.3936406970024109,-0.021718112751841545
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6900723576545715,0.7590539455413818,2.3465651111109764e-07,0.6391897201538086,0.7446883916854858,-0.01809622161090374,0.5961000919342041,0.6807155609130859,-0.02030116692185402,0.56992107629776,0.6144686937332153,-0.021425841376185417,0.5447224974632263,0.5624411702156067,-0.020960122346878052,0.5929906368255615,0.5810680985450745,0.01006991695612669,0.5647724270820618,0.5156800746917725,0.005976770538836718,0.5492348074913025,0.4776936173439026,-0.001614649430848658,0.5357638001441956,0.4386056065559387,-0.009011843241751194,0.6172692179679871,0.5541995167732239,0.010393812321126461,0.5931709408760071,0.4803360104560852,0.008491340093314648,0.5799476504325867,0.4354398250579834,0.0002561942092142999,0.5685657262802124,0.3940625786781311,-0.007291714660823345,0.6434640288352966,0.5492255091667175,0.006091149523854256,0.624897837638855,0.4717632234096527,-0.0007840979960747063,0.6124639511108398,0.4239562451839447,-0.009625783190131187,0.5990875959396362,0.37791305780410767,-0.017144110053777695,0.6725399494171143,0.5555374622344971,-0.0005412418395280838,0.6647734642028809,0.493630051612854,-0.009531203657388687,0.657702624797821,0.4523228406906128,-0.015716062858700752,0.6484871506690979,0.40836262702941895,-0.02087809517979622
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6920981407165527,0.7601442337036133,2.377511236772989e-07,0.6392572522163391,0.747288167476654,-0.017219262197613716,0.5943549871444702,0.682643711566925,-0.018082093447446823,0.5673086643218994,0.616459846496582,-0.018099121749401093,0.5424065589904785,0.5633164644241333,-0.016597453504800797,0.59317547082901,0.5859096646308899,0.014157035388052464,0.5653499364852905,0.521774411201477,0.011603085324168205,0.5506038665771484,0.48478877544403076,0.0044129835441708565,0.5373308658599854,0.4457981586456299,-0.003079004352912307,0.6178835034370422,0.5584458708763123,0.01434850413352251,0.5941197872161865,0.48465606570243835,0.013778528198599815,0.5807291269302368,0.4386776387691498,0.005103647243231535,0.5685688257217407,0.39571529626846313,-0.003111629281193018,0.643806517124176,0.5536776781082153,0.009801541455090046,0.6244997382164001,0.47957298159599304,0.0039056031964719296,0.6113170385360718,0.4334656298160553,-0.005405680276453495,0.5966619253158569,0.3883417546749115,-0.013515499420464039,0.6726248860359192,0.5596973299980164,0.0029563349671661854,0.6631475687026978,0.500737726688385,-0.005379937123507261,0.6550176739692688,0.46193960309028625,-0.011689395643770695,0.6444718837738037,0.41985785961151123,-0.017218559980392456
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6912412047386169,0.7617446780204773,2.464113038058713e-07,0.6384004950523376,0.7477878928184509,-0.01712409220635891,0.5931473970413208,0.6836166381835938,-0.017642943188548088,0.5661699175834656,0.6152852177619934,-0.017199452966451645,0.5424761176109314,0.5600106716156006,-0.015071181580424309,0.5938299298286438,0.5867576599121094,0.01454078871756792,0.5669752359390259,0.5223546028137207,0.01216820627450943,0.5524134635925293,0.48607444763183594,0.0051382542587816715,0.539226233959198,0.4483717083930969,-0.0019506803946569562,0.61827152967453,0.5600951313972473,0.015381953679025173,0.5953983068466187,0.4847468137741089,0.0152100445702672,0.5822765231132507,0.43768638372421265,0.007165306247770786,0.5704754590988159,0.3952030539512634,-0.00040473503759130836,0.6440024971961975,0.5553739070892334,0.01146163884550333,0.6247782111167908,0.48249682784080505,0.0063186390325427055,0.6111384034156799,0.4372864365577698,-0.002261513378471136,0.5964594483375549,0.39484596252441406,-0.009634588845074177,0.6729654669761658,0.5599443316459656,0.005190334282815456,0.6633510589599609,0.49840062856674194,-0.00191950099542737,0.6546160578727722,0.4591018557548523,-0.007417188957333565,0.6436974406242371,0.4181274175643921,-0.01223917305469513
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6906329393386841,0.7644104361534119,2.4121396791088046e-07,0.6371318101882935,0.748139500617981,-0.01588275097310543,0.5930414795875549,0.6841294765472412,-0.016237962990999222,0.5661334991455078,0.6152884364128113,-0.015852652490139008,0.5426044464111328,0.5602689981460571,-0.013648318126797676,0.5961905717849731,0.5893580317497253,0.016362754628062248,0.5720930695533752,0.5241186618804932,0.014548689126968384,0.5582684874534607,0.490116685628891,0.0076784552074968815,0.5441771149635315,0.45479756593704224,0.0007036452298052609,0.6201763153076172,0.5640298128128052,0.016965724527835846,0.5985186696052551,0.4882783889770508,0.017051871865987778,0.5850839018821716,0.44179919362068176,0.009272551164031029,0.5716837644577026,0.3995189964771271,0.0018575789872556925,0.6450245976448059,0.5598205924034119,0.01287138182669878,0.6265820860862732,0.48798736929893494,0.007929896004498005,0.6121627688407898,0.44472116231918335,-0.00016750393842812628,0.5966421365737915,0.4048585593700409,-0.00705117080360651,0.6737545728683472,0.5640446543693542,0.006529295817017555,0.6657437682151794,0.4989814758300781,0.00013694183144252747,0.6574298739433289,0.45781147480010986,-0.004788095131516457,0.646551787853241,0.41665107011795044,-0.009195207618176937
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6903583407402039,0.7652387022972107,2.5287263838436047e-07,0.6370982527732849,0.7470916509628296,-0.015032410621643066,0.5936445593833923,0.6850550174713135,-0.01641252636909485,0.5667725801467896,0.6171561479568481,-0.01744840480387211,0.5458366274833679,0.5599362254142761,-0.016592195257544518,0.6030345559120178,0.5916072726249695,0.012955022044479847,0.5837400555610657,0.5236223936080933,0.008971494622528553,0.5729870200157166,0.4851124584674835,0.0017905686981976032,0.5622411966323853,0.44565707445144653,-0.004953798837959766,0.625238299369812,0.5704988837242126,0.013046307489275932,0.603897750377655,0.4981018304824829,0.009467486292123795,0.5882771611213684,0.4526106119155884,0.0009399970294907689,0.5726281404495239,0.41114652156829834,-0.006381598301231861,0.6495177149772644,0.5659796595573425,0.008759702555835247,0.632025420665741,0.4997325539588928,-0.00013692128413822502,0.6142669320106506,0.46603864431381226,-0.008900064043700695,0.5958840250968933,0.4368884563446045,-0.014765591360628605,0.6785111427307129,0.5682134628295898,0.0025279312394559383,0.6731229424476624,0.4991381764411926,-0.006614224053919315,0.6645072102546692,0.45646917819976807,-0.013077828101813793,0.6526967883110046,0.4173571467399597,-0.017720326781272888
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6908883452415466,0.7680795788764954,2.3053281950069504e-07,0.6378491520881653,0.7490888237953186,-0.01129207294434309,0.5943773984909058,0.6868192553520203,-0.011566760018467903,0.5687389969825745,0.6206108927726746,-0.012518564239144325,0.5502002239227295,0.5641718506813049,-0.011846915818750858,0.6075606942176819,0.5904954075813293,0.01436290331184864,0.5909309387207031,0.5183315277099609,0.010639667510986328,0.581053614616394,0.47737234830856323,0.003952895291149616,0.5694961547851562,0.4397137761116028,-0.002375500276684761,0.6289060115814209,0.5728061199188232,0.012944572605192661,0.608856201171875,0.5022528767585754,0.00831111054867506,0.5895238518714905,0.4650435447692871,-0.0007975910557433963,0.5695416927337646,0.4360547959804535,-0.00800414104014635,0.6528022885322571,0.5675239562988281,0.007814877666532993,0.6361724138259888,0.5024937391281128,-0.001394001068547368,0.6154710054397583,0.4740120768547058,-0.009536470286548138,0.5940908193588257,0.4532548785209656,-0.014463433064520359,0.6815298795700073,0.568925142288208,0.0010931800352409482,0.6797482967376709,0.4963376820087433,-0.007441286463290453,0.6710913181304932,0.4511836767196655,-0.013365964405238628,0.6585051417350769,0.41352349519729614,-0.017281170934438705
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6928071975708008,0.7722965478897095,2.0383608045904111e-07,0.639775812625885,0.7532235383987427,-0.008755164220929146,0.5975445508956909,0.6884279251098633,-0.008259747177362442,0.5731761455535889,0.6221873164176941,-0.009021764621138573,0.5538797378540039,0.5670214891433716,-0.008221074007451534,0.611798107624054,0.5919656753540039,0.01725270226597786,0.5964768528938293,0.5214661955833435,0.014420166611671448,0.5859367847442627,0.4823160767555237,0.007859524339437485,0.5732492804527283,0.4468998610973358,0.0010863475035876036,0.6329213380813599,0.5745043158531189,0.014535057358443737,0.613237202167511,0.5062084197998047,0.010150544345378876,0.5948169231414795,0.47169777750968933,0.0010542406234890223,0.5756447315216064,0.44629523158073425,-0.006282555405050516,0.6569973230361938,0.5687150955200195,0.008225048892199993,0.6377494931221008,0.5009368658065796,-2.933301766461227e-05,0.6166805028915405,0.4656367003917694,-0.008465029299259186,0.5945010781288147,0.4397837519645691,-0.014552398584783077,0.6869248151779175,0.5700987577438354,0.0004311245575081557,0.6894911527633667,0.4977705478668213,-0.007556048687547445,0.6816605925559998,0.4512118697166443,-0.014287006109952927,0.6689049005508423,0.41227972507476807,-0.01953672245144844
